"claim_date","claim_amount","claim_id","product_id","car_id","customer_id","wdf__region_id"
2021-11-06,226.8393750000000000,c72f1fedefa8921c2da5cfa2dd9230df,"6014b13de73697dbbef73208cfa6a782",f883c5c5041a48ed607e071789d62127,"1b9ec7902a714600db6364740b20b6aa",BS
2021-11-06,234.7056250000000000,"5e9d7f8ecc13e8d7e0affc1e59e4d5cc","2e0af2357d0f45257df24720321af971",a0e732398d3e1535ae71f12c580e04fb,"38fdf7febfea1ebaacd8026ef71a722a",ZH
2021-11-06,248.9850000000000000,"3ff57505a5a43afc6bc2f339ad3488d8","2e0af2357d0f45257df24720321af971",decf6e2d1eaeba36ec14e4a8637e18d1,"5ab3398d5248ec62275c460292be0f86",ZH
2021-11-06,275.1293750000000000,a5811af495ea19e2be791994ac712dd8,ffd553b97e978c87a950f5f27d3d8871,d14119338420082df3e18962d5b04457,f993b7df503e9cca97eb164238cdec62,FR
2021-11-06,332.6437500000000000,c04fcef31803be1d349af1c427433bd3,"2e0af2357d0f45257df24720321af971","36f851aff496b6b4a2de812dd8c3d7c8","39309ec4e4df8f6a01e66f3b02fb6fad",BE
2021-11-06,349.6518750000000000,ff5ab6eaf55704c936b45969f5277a93,"2e0af2357d0f45257df24720321af971","722b9a8e80478dc47266f269ac9df93f","1ce7b25cada7b66efbcbfd32d325fdbe",AG
2021-11-06,350.6268750000000000,"05d0b0f7bce0cd17982445109389f098",ffd553b97e978c87a950f5f27d3d8871,"1befef7bc75e918708996489d12f00b9",b9eeb8071b79753aef4243149cde4da2,ZH
2021-11-06,352.4068750000000000,"9887dfa75d8c4c6a4456b1e15aec8a77","70de10d128c67576a6624d80d0ef7d58","5f2f8ed61a6e2845b5c549f22b7c48ca",c009967aee2fcedacd9dbe8d1ff48561,SH
2021-11-06,370.9468750000000000,ee9fe8383fdd3ea0f82be0fb21ec5040,ffd553b97e978c87a950f5f27d3d8871,"234623f2b5d3b0430459814b22f63992","70d6c296d2971fbe14d6bfcae684b3d2",TI
2021-11-07,172.1337500000000000,"05d17aa76cdbde8e6df70cb4d57e157d",efdebff6512bb3b4de7133eaafddd03e,a3ef02822083df20dbd472a317e1000b,"5eb5f0a0d53590be0cf5bdd6a4cb2945",LU
2021-11-07,211.6131250000000000,"71226acf052964503bc37f967ea8c605","6014b13de73697dbbef73208cfa6a782",f883c5c5041a48ed607e071789d62127,"1b9ec7902a714600db6364740b20b6aa",BS
2021-11-07,246.6431250000000000,"226395d565e52fbebd159c7476790339",ffd553b97e978c87a950f5f27d3d8871,e87084b1c4d9f4c9607ba7d9f1cebdf2,"90629a37c171b7ad49bc61cac5df4b49",BE
2021-11-07,258.7662500000000000,"0b6dc95ac7c94206a1d6de2c6eb28202","2e0af2357d0f45257df24720321af971","3b3c5f73f72a58600cf168972f4a56c0",ed0aa62e6db8710bcccf9e77176cfde4,NW
2021-11-07,262.8431250000000000,bdc3a45d0b677618ddb6a997a2d88d03,"2e0af2357d0f45257df24720321af971","18ad50e8c8c1bd9c6d883cf78a92f070","684bd4b00d6bf335e19d08bd09df659d",SG
2021-11-07,267.9987500000000000,"7fa75a5d5a79266e3707d2b4ded2b215","2e0af2357d0f45257df24720321af971",efa74e1ef814e010efbd14f198550ed2,baee95ce8e6fc3bedc623b53265c4663,FR
2021-11-07,280.9056250000000000,e4249d8225f601c5af0241292b12b7ea,"2e0af2357d0f45257df24720321af971","6cf1f260c34f105b198fda45980eba92",b527a54a0893f300d17f92d1cee85a17,ZH
2021-11-07,299.7800000000000000,"35e40e7148e7614fc3f32eda9b869962","32fb0ec4717ff11b0c5617b11f43cb58",dec30f2f16658301914feb3608d2e040,b39ce393fa473626216b41ee3c02ab3f,SG
2021-11-07,309.1175000000000000,"1c64010e457dff87b14622fff477caf5",ffd553b97e978c87a950f5f27d3d8871,"8e70e5d5164ecf404f26629ac971ab47","8d41c8e32fa73e90e283af33fc6a5111",SO
2021-11-07,313.5937500000000000,"2e930e8dc75e7f861f9e40d729f252ba","9e7286e267d8a2719a4dfcd652acef25",fe3616098b8b563a5fab0ff8f007ee7f,"77eb48e49b2d9cae305d7b419228c848",SH
2021-11-07,316.6512500000000000,"02374251bb949d10a04239713f8eddaf",efdebff6512bb3b4de7133eaafddd03e,"8998c8fa11a2863f32587332898bd2cb","2329c798d1e018c66257495c1a35431a",AG
2021-11-07,331.2637500000000000,"59835c6978080762ba312c462235606c",ffd553b97e978c87a950f5f27d3d8871,"12828806f796c2c2dda17a4b29ffee10",e1d9e5644f09c1dba9dd657ad62829ee,LU
2021-11-07,332.4643750000000000,"5b85eded2e40f3029a741648f754d6fd",ffd553b97e978c87a950f5f27d3d8871,"85ce0129a90988c184fbc6fce1d09355",c44b65db0a844a94ff7988ceb0e0ea33,TI
2021-11-07,337.3425000000000000,e00f424cc1d8f4003755ba6b39f87d4a,"70de10d128c67576a6624d80d0ef7d58","536cbe4d49384ac3cf49c6c0d7c9984e","1cc05c64b97e7f86203c372e8b2cc803",ZH
2021-11-07,358.8893750000000000,"90afc749ade0c61459426a9ef2d1fe67","2e0af2357d0f45257df24720321af971",a0e732398d3e1535ae71f12c580e04fb,"38fdf7febfea1ebaacd8026ef71a722a",ZH
2021-11-07,389.2437500000000000,f967b6ceedacb349b9132d7f4a2e0445,"14ba6ebdfa44f7da6e835c1915d074ef","4a9d45a90dbf5cfd5593787326130934","982eaebccc24055912f21e57256b91d4",ZG
2021-11-07,407.4462500000000000,"118318c62c81a8dcab86c3caa410cf04","2e0af2357d0f45257df24720321af971","84358c7c997e42b92126b130664fbec6",c5aded1030f81801631f285b3c22f85b,SG
2021-11-08,174.6437500000000000,"1e2b28e9c89e90f02579243d8417ae5e","67ab44583a0d64daaf2764970a33141c",c376868eac5beef62e9368d9d7bbb9fb,"2737b273dfa3f52fb3c7b11ced188ea1",ZH
2021-11-08,242.0743750000000000,"618e882a0501022a301788d95fd9d16a","67ab44583a0d64daaf2764970a33141c","4238d7ceb7e5a2feb0104fd0468ed046","5757587b47ae88c7324c75e562dce580",VD
2021-11-08,294.4937500000000000,c25c8afdc7613fe98930718593e1a848,"571a67c1bf5977b3bafd44e5e26f61e8","0c533b94e04633eb76616aadaff66f91","747ef53e8fa6b69ce1a9c79d5a492970",BE
2021-11-08,313.2300000000000000,"2c514e7e2d861911ac289e6d34e6c2d8","2e0af2357d0f45257df24720321af971","5f45a39e00727d33848cc6b0b2e57b08","5372a40dae7bb03ebfc350c521557d24",ZH
2021-11-08,317.4618750000000000,"1586eddf283c2fbb0817016b70a232ee",c5d0efa4cd169477d2aab3ff25f956fe,"8c07537fc6945ec93ce7d903d86fd69e","319fcecb4ba5dc6d6d339a5d3a106d36",TG
2021-11-08,322.3262500000000000,"6b962a9cefba162649a8695227abdd86","70de10d128c67576a6624d80d0ef7d58",dae817084b96fd1b47234b32c1562efa,"8db750ee1a089d4a9da7ec297265cc8d",GE
2021-11-08,325.5568750000000000,"5dbe683e51f53fbcfb405d4752091ff9","2e0af2357d0f45257df24720321af971",d45ad04fb0f3a3f444fd4b494d28a757,"69e75c50de4715269ad6c21392e7e643",ZH
2021-11-08,432.7518750000000000,d4daee39be6191ef869fdcd6e6900c78,"67ab44583a0d64daaf2764970a33141c","3110562ed691baffa10bb8372ff3e9eb",c672eb24333872b9ba370a21b4f56993,FR
2021-11-09,202.6806250000000000,"6b6c4b3e4cccd83bf4f54e4714277ee4",ffd553b97e978c87a950f5f27d3d8871,b8c22124ecbffa9e3558bad26e63693d,af167ff93d6c04ba9082a6f5bc45ef7c,BL
2021-11-09,310.5125000000000000,bbb35f60017380fab2fd39a4d16b5914,"32fb0ec4717ff11b0c5617b11f43cb58","4b6c003f5f2f592bd3b2bc373a6840cc","3646679a697dbb5f7558e7e42a165994",GR
2021-11-09,339.3287500000000000,"65d69cedb45a29fc8255eb1bde01abc3",be7050b2a5a7f9b14b3956aa49ff587d,"5a4b4fe77e4f16c6b50f31f845f108aa","053c09f591c6f2b94c0de697c532a887",ZH
2021-11-09,381.4187500000000000,"0e4fab1b6f5c36ab297a7c6466850bb6","67ab44583a0d64daaf2764970a33141c","79188e3420efa1656c695e4c7693b5f4","705fed8a511732c34066a10f3d76b2af",VD
2021-11-10,216.9387500000000000,"28c5dd866a38d8e4faa64bd43cab342d","2e0af2357d0f45257df24720321af971","85d01fbe6c5b9064912b5328610e4d7e",a972ce03a6c0d685914e0b03a4987ca0,ZH
2021-11-10,275.1375000000000000,"68ff820f2e6fbbc11cc3766eefd1092b",ffd553b97e978c87a950f5f27d3d8871,"02c2565d95709fffd8aeba32e523b882",b92311183c963e825a892ec12b24e479,ZH
2021-11-10,279.4937500000000000,fa2fd7a3e53aba536b5313cb54026dad,ffd553b97e978c87a950f5f27d3d8871,"48f4b8b0230c4b8e6daf71eb213ff81c",c113dc88f7aa3d642731130cab3c2511,VD
2021-11-10,299.8800000000000000,a3a8c3fb818cb24ae2a8d1ed2a06310a,ffd553b97e978c87a950f5f27d3d8871,b490f3dc908d8d13229156f86eaf4121,"625b6c8b029e290ce20401c49f64eb8c",TI
2021-11-10,303.8781250000000000,"3717bd2a8622ef027fbb4f8cc0c9811e",c5d0efa4cd169477d2aab3ff25f956fe,f047a79498b4329820940d43c906c468,"99988ff3a9c4d2f8d11874b723b20b00",SG
2021-11-10,307.9868750000000000,"6c24b7e616a8adc9f568351ff30ca499","2e0af2357d0f45257df24720321af971","79188e3420efa1656c695e4c7693b5f4","3953118243dabab50572138d4cc6f4f2",VD
2021-11-10,325.8987500000000000,"214b7b7b4b83e4bfc63f36e82465b888",ffd553b97e978c87a950f5f27d3d8871,f83a2cf2220ed52525cd0d20c6b17b8d,e0a0783aa8b9bacdfdfd638e34e9fd96,ZH
2021-11-10,337.9143750000000000,"97e3f1fbc4cd5c7a1f0c2956745cbce7",ffd553b97e978c87a950f5f27d3d8871,e7838554cee0cc9e5960adf47d42d5e1,c2383ee7d86939c25dbd464879b8b5d0,ZH
2021-11-10,345.0493750000000000,"83522126a91a0bee6891a3b6efdeea16","70de10d128c67576a6624d80d0ef7d58",f4cb6fa4049c449a458bc2f3e52223ac,ce89a33dfbcd42195a950d44ba9221e5,VD
2021-11-11,172.8256250000000000,c23309e1e5de609d3f195aedb08a2700,ffd553b97e978c87a950f5f27d3d8871,e87084b1c4d9f4c9607ba7d9f1cebdf2,"90629a37c171b7ad49bc61cac5df4b49",BE
2021-11-11,172.9631250000000000,"8210e8c66a22c6d95f8d8b5ea2e5c32a","6190554c4fec5ba8b4708cbb7941576d","510b26a8511e552227aee4cfc4336417","2b84ca757e857006658345b7760f0017",ZH
2021-11-11,181.7706250000000000,ce4858c95b458c8cf5033599f365b4fb,"81cc4983c32386267d93611653c7cf8e",e025f3bf86029229071c37f5b02c77b5,c2ef32feabe5d866a4bd0818c6a06cc8,LU
2021-11-11,182.0268750000000000,d3cc0b95a189994e7d372dcc410c38c2,"4fad66e5c832dee400e0c3acb00f08b1","585ecb5cef693372a74fd37bf01abc5a","3507ce0faa52bd9aedba129cc3f43ada",BE
2021-11-11,199.3262500000000000,"41c7de19e39610b5cd8e547ddd1a0e51","81cc4983c32386267d93611653c7cf8e","826b0169a5005ef812964b21b42e308e","6aa424fa264418a7e84dc836d208610c",ZH
2021-11-11,205.5612500000000000,e352cf07aa5395b314b07bc12285d972,ffd553b97e978c87a950f5f27d3d8871,"3055f459a7a460d2dfa88888ca3de62b","9505e4c2a8c16852173e8d70509c5f3c",NW
2021-11-11,222.7506250000000000,c7fdc9943492eca1589d5c593c018df6,ffd553b97e978c87a950f5f27d3d8871,"4b331c49ecc7631122aa68cc1a3c2633","6299e9aead7a7b8be5247f2d9a01671e",VD
2021-11-11,225.5031250000000000,"1d7652c9f67b6ba5eea03368b755212a","2e0af2357d0f45257df24720321af971","4080a92df0facb1418d4708b49bf1fca",c116d5d87b412461935d1226b9784a61,ZH
2021-11-11,228.0931250000000000,e483dd25641b593220ee53bffd7ed362,ffd553b97e978c87a950f5f27d3d8871,"8073a5098ab0896391b0e0dfd949809f",da1d1fdbffbb967e7e18c1796b9fa730,AG
2021-11-11,228.9087500000000000,a715a72ed7cc718ac8ff67e11efdb89d,"81cc4983c32386267d93611653c7cf8e",e2ad45ee63809a13376e2a9ba09a0d0e,cf4c49ecff05b6122b84dfc718b461e0,ZH
2021-11-11,231.1075000000000000,"972c2dd9ad2c9a8c67f4d066ef1e85f7","4fad66e5c832dee400e0c3acb00f08b1",c264c033c5805ed55e883b9e97434755,"1363acbddfa015ed08d78e1d7ce84d1d",ZH
2021-11-11,258.3037500000000000,"2fbe1887459d08c20761726df3589ce8","571a67c1bf5977b3bafd44e5e26f61e8","317eeba074096ba0cea32a0b49dc71c9","94ec18023345fa6a198aa62cceea2e64",VD
2021-11-11,278.6293750000000000,"477d4b0c1c6fa9354cf331853a180982",ffd553b97e978c87a950f5f27d3d8871,"2f0b34e5086415f8a45fe6b5a11ee2f4","1110f8691be629fcd5ad2feb57a3e2b7",BE
2021-11-11,280.4887500000000000,"731cb587cbe4b069a0cc4c727bd4fb16","4fad66e5c832dee400e0c3acb00f08b1","1ee464af57f0e0b391cc3c87f996fc84","2b1ad9f9cf027127d3fc9c771044e0ac",VS
2021-11-11,295.4193750000000000,d39e65ff5733325c269ba22dcc78d4c7,"2e0af2357d0f45257df24720321af971","8e0986e62c97ab03f88ba9c84f233c00",dd6f25f156cc25ee17373c1253ae0515,ZH
2021-11-11,295.4406250000000000,"9e85e8cde75761f437f1c8000ade8168","571a67c1bf5977b3bafd44e5e26f61e8",be7ae5dac73e885843b2ab90bc97bcc6,"85bd478472fc7ed90807e72c1294735c",ZH
2021-11-11,296.6356250000000000,"7cbe564af1df10bade0ccc7901977fc7","79e040034c28bcfb52bd98abd08e3605","2c792e346d9307b8b7b72606eb264b71",ad96a345f46b3e8056debb55ddeac72b,ZH
2021-11-11,309.3443750000000000,"8714fbc8314a365ea3aa767e2354e8f3","2e0af2357d0f45257df24720321af971","8c6814357d3fc3e71964de077cdf5186",f30700362f56baea9b6e87c90630f702,ZH
2021-11-11,310.6450000000000000,"3743b4e1404d7059d66a4fe5780fff1d",ffd553b97e978c87a950f5f27d3d8871,"79931454a4ba96f8d24c6d4c191728b0","7cb555247a1375eea76eff26dacdb29b",AG
2021-11-11,312.2700000000000000,"2c8c4bc99cef139bf760d0819e1ca852",ffd553b97e978c87a950f5f27d3d8871,fd33fa06e68d507488a32870b70920f9,"85f35147e04ba656f0aeaaaf7cbbe3a2",ZH
2021-11-11,319.2731250000000000,"521d670373a0396a978badfafe179edd","2e0af2357d0f45257df24720321af971","17b8c9fb58785ca8794cfc040fab0ffb","9e8da753123be0e03a35a9a5c954c067",JU
2021-11-11,328.8331250000000000,"56a5f4634f640f3ba04107881a934e08",ffd553b97e978c87a950f5f27d3d8871,f234de4b454058ce7740f24e3aede148,"074f1d3737698ae56ecf779a50ad3d6e",ZH
2021-11-11,331.3637500000000000,"538ff86b5ec852e70b3f9c5cbb852ae6","2e0af2357d0f45257df24720321af971","60de8640e2341abfbbb82b00cb14739d","0fc1cddf213b8e21c7693a8dc2597331",SH
2021-11-11,355.4293750000000000,cf1a29a7c20e533d6c433382ecc1071e,"2e0af2357d0f45257df24720321af971",f716ae0f9508f5a0dfd40b7c43519fed,e3eaab8372f416c9ae2c9fd393f67ba9,AG
2021-11-11,363.5900000000000000,"09a2865a2d669f11434b76cd8fa82991","79e040034c28bcfb52bd98abd08e3605",cf6ca1b899c403dd10c33253aeff18fd,"4f421291242b15629904621810b088e8",TI
2021-11-11,388.2193750000000000,caf261fff4fa647fbc6c45943d0664b4,ffd553b97e978c87a950f5f27d3d8871,c2e89d6a313ae91aa549aca464550e2e,db3abe5f8eab86b19e21db691af79bc4,ZH
2021-11-11,400.4300000000000000,"880adebdeb2a3cbf3d3e37534eb54263","2e0af2357d0f45257df24720321af971","45615ed04c440fe8f149ee422bc9cc4f",ebbb8091255fdadefdd516ce65eb5838,AG
2021-11-11,409.0800000000000000,"64e59a3d6cb057b10c33b41ba0f7c51d",d002971a9349867688add0311a7009b2,bfd6f52f0e11409c153f2c905c14b9aa,"01cddcb835bed360a022fda818cd52c3",JU
2021-11-12,197.2543750000000000,a8e7a84c36ae028d7f3d2252950a4752,"2e0af2357d0f45257df24720321af971","4080a92df0facb1418d4708b49bf1fca","4470d71d40eaa4d71ad4599673200040",TI
2021-11-12,205.6025000000000000,db21243301b7f5fe93588fbce6ec6f08,"2e0af2357d0f45257df24720321af971",d54af56c928ac7363e5218190b85f42e,"9ba8b6fc0cae11d576edef1b4cee7a5a",ZH
2021-11-12,241.7531250000000000,"7256a89f92d1a728b16aef3d8da01d21","2e0af2357d0f45257df24720321af971","722b9a8e80478dc47266f269ac9df93f","1ce7b25cada7b66efbcbfd32d325fdbe",AG
2021-11-12,248.3025000000000000,"18d89decbd022dc390ab3c1a72cbc26b","2e0af2357d0f45257df24720321af971","209d1d166fe5ad23416660a60722f4c8","13b9278b2d4b7cdd2386a7ff20057356",ZH
2021-11-12,256.5043750000000000,"4ad51878ccc1e1da1a754da86e74a4ae",d002971a9349867688add0311a7009b2,e935291ac5561130b31910c3ffb2887b,e0ce477622585010cb3fc4785410e7b0,ZH
2021-11-12,261.6693750000000000,fba37401d34b1c49f47210d4ff4080ce,"81cc4983c32386267d93611653c7cf8e","6ec3c0038defe53392fb3d432f048aa1",bf8f2ed65deca00b2dd687d1911f6be6,ZH
2021-11-12,262.1075000000000000,"9f676ecfec3c8061c92376581c49966b","70de10d128c67576a6624d80d0ef7d58","49beda5d3a8f339e7a78cf2b37bf7821","0162239706eaf9a9de7db75f6e1f230d",VD
2021-11-12,265.1231250000000000,fdb72710370d477b008cf4b4e3eb5c5c,"89c203d94a0668f585f685c7d7b36540","05b24cc96afc580424cf250733f3844b",adf46efed486ef66adfc4280a89a02db,TI
2021-11-12,288.4431250000000000,"3cd922618e52876d5ecee3d54aef9496",be7050b2a5a7f9b14b3956aa49ff587d,"590a969bc43237c6e53cb7f9db199f74",c0d3ee732d077d7d679aef1719ebeee1,SG
2021-11-12,291.2456250000000000,"7a29d13c3ce10e19882d64c7c6576746","2e0af2357d0f45257df24720321af971",cf58e401743944b61688fe1eff06283d,ef76274e27547407eac0bb79634eedf3,BL
2021-11-12,293.1250000000000000,a72fbf56d31c8d022a513334393fe20d,ffd553b97e978c87a950f5f27d3d8871,a8470a92aaae26fbc7cf1e5f4fa14845,"42244d33e20d7ffe9138c263c75486a3",ZH
2021-11-12,301.1693750000000000,"0d4736c2850335b9a7bbd633c8e1be3b","79e040034c28bcfb52bd98abd08e3605",cf6ca1b899c403dd10c33253aeff18fd,"4f421291242b15629904621810b088e8",TI
2021-11-12,309.7037500000000000,"90ee2c10f25b28d22caa2b62a390a00c","32fb0ec4717ff11b0c5617b11f43cb58",af5a71922716eaca82a1a72ef66e6e5f,b9fbdeb77e4e1e95a345a3771b24c1d2,BE
2021-11-12,376.6300000000000000,"2d069071220c0b8610d79fe7f2b805a6","2e0af2357d0f45257df24720321af971",b07829521684c77710c73f354d4b8982,"6bd677814fe8883265d1b2a25900b1c2",ZH
2021-11-12,409.0450000000000000,"4ff0cd0bce532dc8c61d6e413cb4f542","70de10d128c67576a6624d80d0ef7d58","525c5fb88ef7fcca43a22b210d988a29","6d6a9335bc0bc2e82d572c39a1e05e93",AG
2021-11-12,411.3462500000000000,"3fa2b2f4ed213cd0a4235d4c121523a7",ffd553b97e978c87a950f5f27d3d8871,f234de4b454058ce7740f24e3aede148,"074f1d3737698ae56ecf779a50ad3d6e",ZH
2021-11-13,108.5137500000000000,f423c3bdcea270c43efbced1cff701f8,"70de10d128c67576a6624d80d0ef7d58",aaa5b7bc9dba48d6666c72eb8dfbe750,"802126ebbdbc677b04c3fe9c85a840f4",TI
2021-11-13,186.3568750000000000,"55759b661224f8574d61a3a41daa4ed1","2e0af2357d0f45257df24720321af971","01c04f11480a004781dafb8602652358","6d71bf9b9f5cddeab73f53d6b2dded11",OW
2021-11-13,198.2031250000000000,"8df0497e66768ffd44a28a5172aefa6d","2e0af2357d0f45257df24720321af971","454a382dc69f0874588f1470627ce7f2",f47315c8ec1831d3303585b9c1fdd517,TG
2021-11-13,217.3775000000000000,"3324c08ef7d5346de80f252939acece6",be7050b2a5a7f9b14b3956aa49ff587d,"71c8aa21779382426c91f1b36681fdf0","88f33e82206573fab54b6b6e52112b87",NE
2021-11-13,231.4906250000000000,a8d8081edfc225aefd98d2e447dc20e6,"81cc4983c32386267d93611653c7cf8e",b7311e75aa1a5bc297b34c9c883ae4b6,"2bcec3570317cef4c9f436618ec39c0a",AG
2021-11-13,245.6037500000000000,"59e928e67d91f3ee9742715b71ef963d","2e0af2357d0f45257df24720321af971",d51d63bdafc6b9617e57f94c9c49b1b5,"361555761b28d2ef62fccb3d1a707c15",AG
2021-11-13,275.6950000000000000,a193b2e9a6e5c519f575baf13dbe171c,ffd553b97e978c87a950f5f27d3d8871,"46e91d589f63c864361999fe96561d58","36e63b79cab642acd8d0edf261f71d25",GE
2021-11-13,275.9325000000000000,"799870fc7e842ff7153cbffbb17d8364","4fad66e5c832dee400e0c3acb00f08b1","8400850e3dce7cf8c6478fc474ae1d62",e50097179835350ecb3ab3749c390736,GR
2021-11-13,276.6818750000000000,e30f8106e35153b9d3635f5bb1007fac,"2e0af2357d0f45257df24720321af971","60de8640e2341abfbbb82b00cb14739d","0fc1cddf213b8e21c7693a8dc2597331",SH
2021-11-13,278.8212500000000000,"5573f7fea3d5c17c32fad67c253b6022",ffd553b97e978c87a950f5f27d3d8871,e38d19455c9ead17f1db5d42f0fb64e3,"0e69320a84fdaa25f7cddeb36c2a70d1",ZH
2021-11-13,279.7056250000000000,df23c9438a361eb0339ee5f155dcdf8a,"4fad66e5c832dee400e0c3acb00f08b1",fd5c8558f142ace96f52309958087d5e,"7ac7e7d8a97df138806a20100d08d937",SG
2021-11-13,293.1462500000000000,"3cbe5b8a88caac315295af246c3eda71","4fad66e5c832dee400e0c3acb00f08b1","1ee464af57f0e0b391cc3c87f996fc84","2b1ad9f9cf027127d3fc9c771044e0ac",VS
2021-11-13,299.0950000000000000,"68ad89159eb522a23e8f5932d47af623","4fad66e5c832dee400e0c3acb00f08b1",a95ba52e37c78c5863815fa69a63718e,"0731917b1f8124b1af7b489d5e291275",BE
2021-11-13,299.9268750000000000,d620dd464018380d16bac45ebdd619d0,"1cf9d28362a8e6cfcabb6a2364e06465","9fc7411ac8073356b78eca0c03e8a2b7","2ad5456bd832510a5b7b6985055a2bca",VD
2021-11-13,302.1706250000000000,"8bfad42878b438d067de85b5bffd9a17","81cc4983c32386267d93611653c7cf8e",c8dfe477687d05bdd3cf817f0ebaf673,"9ed9556e9e21374bbe0f8f80a105aa16",ZG
2021-11-13,327.8062500000000000,"1f0cd77e5c29b7af1125cc28dca2ecc5","2e0af2357d0f45257df24720321af971","5f45a39e00727d33848cc6b0b2e57b08","5372a40dae7bb03ebfc350c521557d24",ZH
2021-11-13,358.7706250000000000,"0734d87254622548e829b2ce0d80bba7","4fad66e5c832dee400e0c3acb00f08b1","34feb9e97075fd88061f16493fad089d",eddb863efd662dbf9c9b657ebce61345,SG
2021-11-13,373.2650000000000000,"6dc649a4c5e8dc3715d1b653105ea186","2e0af2357d0f45257df24720321af971","8e0986e62c97ab03f88ba9c84f233c00",dd6f25f156cc25ee17373c1253ae0515,ZH
2021-11-13,393.6887500000000000,d50cd5ae726a8e18ede97e63f9581895,"2e0af2357d0f45257df24720321af971","3b471ce68a1dca9e84a885e0b6e31db1","104f27aa28c7deecc941c7894ed2c116",VD
2021-11-13,413.2368750000000000,"68fbdf33c2e947bee15225f4232b1316","81cc4983c32386267d93611653c7cf8e",c92e0b9c32df671d0328f4ac7fe63a8e,"85a8e72d938a13fc5188efb27ca287b7",VD
2021-11-13,421.8125000000000000,"2a6759b20d563cc2bc293755bcb73584","4fad66e5c832dee400e0c3acb00f08b1",c264c033c5805ed55e883b9e97434755,"1363acbddfa015ed08d78e1d7ce84d1d",ZH
2021-11-14,175.8300000000000000,"0828121ed52e439b7064d5a3609d53e3",ffd553b97e978c87a950f5f27d3d8871,fd33fa06e68d507488a32870b70920f9,"85f35147e04ba656f0aeaaaf7cbbe3a2",ZH
2021-11-14,203.3050000000000000,"1e952f45b12adf900a57e72e05778c9d","2e0af2357d0f45257df24720321af971",bd457c29a810a717dc4b3db76e739a45,"4c4dc6cfa24438c03f207b3d39d6f6c9",AG
2021-11-14,206.8931250000000000,cb444f3f385a9d3ce65a50fb7ab56f18,"70de10d128c67576a6624d80d0ef7d58",c76cde7edb43dc393d8b0e32a3e0c1c3,"94956fda02e29aff1e601b35593e1c79",VD
2021-11-14,235.3550000000000000,"6478db2a305a6cdeff53f3ecfc032f0a","2e0af2357d0f45257df24720321af971","597c00dfc19c4a6e444ff9fd731d61db",beca4fe138018329e3c22c86b1728f05,TI
2021-11-14,259.9512500000000000,"20f9e3edcb4a2662050f84ce55a1ea95","67ab44583a0d64daaf2764970a33141c",ff6da70331fc267f97667a9f54be52b9,"9c3c4edb70563d17a7998803683ab803",LU
2021-11-14,279.6787500000000000,"81239165e2863bd1a228e9e87231c7e6","2e0af2357d0f45257df24720321af971","525c5fb88ef7fcca43a22b210d988a29",d2adc804871ea2a3fe2c9a1de5db208a,ZH
2021-11-14,295.7587500000000000,c9fec97cc5a026fdf1e34a5e90b00798,"2e0af2357d0f45257df24720321af971",d55cd9ff26c373bf63a51d286337fe5a,"712a32bb08c5c9843c852f982cb7f7aa",TI
2021-11-14,296.7237500000000000,"3f39e73420481f4b872c28927a09d449","70de10d128c67576a6624d80d0ef7d58","6a62c114ef8be211e81f825c2006a677",f3d4769c3a8eed601373d3c1551ed92d,ZH
2021-11-14,332.5837500000000000,"206407e1b7fdfe00ee507d1d6e1dba87","2e0af2357d0f45257df24720321af971",a5ee56d26af89dd25d7d92e4351e327d,b3d1bae5952d419bb7bd53fc11d46e26,BE
2021-11-14,345.2337500000000000,"8dccd9d89ed86c6f2c67c1dd3c2ffce0","67ab44583a0d64daaf2764970a33141c","2afc68d01be78efb553fe4da7f598ae1","3091608da1f873a830c682413a65388c",AG
2021-11-14,351.0150000000000000,"8622f163d222f240707a94fe86eda4cd","2e0af2357d0f45257df24720321af971","9fb6bdd48cf86bd0287df1c53907e68d","33f22c722ba32d47972f7d6d5f0f20c8",ZH
2021-11-14,376.7431250000000000,"7f3f6c3e7478ddf931e26419bc74bf7c","2e0af2357d0f45257df24720321af971",ca0d318c95b381219db7629b8fd8948a,eb15b8f7d1f112dc6b6823ae92c47b03,TI
2021-11-14,397.1156250000000000,cb85860e205a4fdbc2e4882d28878332,"67ab44583a0d64daaf2764970a33141c","2f84396ab0e11f70f5ec10d7ad5a67fb",f87463f5fd2dc55d0541fdc6e1defa45,VD
2021-11-14,405.6350000000000000,"2dfc0f984a72d46e8aa8b7e72d2b9375","67ab44583a0d64daaf2764970a33141c","3110562ed691baffa10bb8372ff3e9eb",c672eb24333872b9ba370a21b4f56993,FR
2021-11-15,223.1600000000000000,"14b4a2b978730b37cc42461aab81a974","70de10d128c67576a6624d80d0ef7d58",b09e9eaa50f5bd3f93e26a9d08f46dba,"238463d2a3a810d9e45515979163d7ce",VD
2021-11-15,265.4650000000000000,"354acc2f10d49c04cd9886f4d50ded11",ffd553b97e978c87a950f5f27d3d8871,"7dc4146a79160e27c258b796b05d656d",ddc3ef83207daacacb4f40abcfa00ec4,TG
2021-11-15,277.8025000000000000,ce398c7ce546ce43b4a77b57b981af27,a78254b31f60ba7d81e84e47d1f64932,"80e3758b2ace6786980fd0850dd9d5dd","0f6d437191988b273099e17c2dab8b2d",VD
